モリムラ,守村
モリムラ,森村
モリモ,森茂
モリモト,守本
モリモト,森元
モリモト,森本
モリモト,森夲
モリモト,盛本
モリヤ,守屋
モリヤ,守家
モリヤ,守谷
モリヤ,守矢
モリヤ,森屋
モリヤ,森家
モリヤ,森江
モリヤ,森谷
モリヤ,盛谷
モリヤス,守安
モリヤス,森安
モリヤス,森保
モリヤス,盛安
モリヤマ,護山
モリヤマ,守山
モリヤマ,森山
モリヤマ,盛山
モリユキ,森行
モリヨシ,守吉
モリヨシ,森吉
モリヨシ,森好
モリワカ,森若
モリワキ,守脇
モリワキ,森脇
モリワケ,守分
モリワケ,森分
モロ,師
モロ,茂呂
モロ,茂路
モロ,毛呂
モロ,毛籠
モロイ,師井
モロイ,諸井
モロイ,茂呂居
モロイシ,諸石
モロイズミ,諸泉
モロイワ,諸岩
モロエ,諸江
モロオ,師尾
モロオカ,師岡
モロオカ,諸岡
モロカド,諸角
モロカミ,諸上
モロカワ,諸河
モロカワ,諸川
モロカワ,両川
モロガ,諸我
モロガ,諸賀
モロキ,衆樹
モロキ,諸木
モロキ,萬木
モロギ,諸木
モロクズ,諸葛
モロクマ,諸熊
モロクマ,諸隈
モログチ,諸口
モログマ,諸熊
モロコシ,諸越
モロサカ,諸坂
モロサワ,諸沢
モロサワ,諸澤
モロサワ,両澤
モロジ,諸治
モロズミ,諸角
モロズミ,諸墨
モロズミ,両角
モロタ,師田
モロタ,諸多
モロタ,諸田
モロタニ,諸谷
モロダ,諸田
モロヅミ,諸積
モロト,諸戸
モロト,諸頭
モロトミ,諸富
モロトミ,諸冨
モロドメ,諸留
モロナガ,諸永
モロヌキ,諸貫
モロネ,諸根
モロノ,諸野
モロハシ,師橋
モロハシ,諸橋
モロハラ,諸原
モロバヤシ,諸林
モロヒラ,諸平
モロフシ,諸節
モロフシ,諸伏
モロフジ,諸藤
モロホシ,諸星
モロミ,諸見
モロミザト,諸見里
モロミジャ,諸見謝
モロムギ,諸麦
モロヤマ,諸山
モロユウ,諸遊
モン,門
モンカワ,紋川
モンカワ,門川
モンギ,門木
モングチ,門口
モンジ,文字
モンジ,門司
モンジュ,文殊
モンジュ,文珠
モンジュガワ,文珠川
モンジュシロウ,文殊四郎
モンジュシロウ,文珠四郎
モンゼン,門前
モンタ,門田
モンタニ,門谷
モンダ,紋田
モンダ,門田
モンヂュウショ,問註所
モンデ,門出
モンデン,門伝
モンデン,門田
モンデン,門傳
モント,門戸
モントリ,水取
モンドウ,門藤
モンナ,門奈
モンナイ,門内
モンナガ,門長
モンノ,門野
モンバヤシ,門林
モンベ,門部
モンベツ,門別
モンマ,門間
モンマ,門真
モンマ,門馬
モンマエ,門前
モンヤ,紋谷
モンヤ,門家
モンヤ,門矢
ヤイ,屋井
ヤイ,矢井
ヤイザワ,八井沢
ヤイタ,八板
ヤイタ,矢板
ヤイタバシ,矢板橋
ヤイダ,矢井田
ヤイチ,家市
ヤイリ,矢入
ヤウジ,弥氏
ヤウタ,矢歌
ヤウチ,屋内
ヤウチ,矢内
ヤウチダ,谷内田
ヤウラ,矢浦
ヤエ,八戸
ヤエ,八江
ヤエ,八重
ヤエオ,八重尾
ヤエカシワ,八重柏
ヤエカワ,八重川
ヤエガキ,八重垣
ヤエガシ,八重樫
ヤエガシワ,八重柏
ヤエガワ,八重川
ヤエクラ,八重倉
ヤエザ,八重座
ヤエザクラ,八重桜
ヤエザクラ,八重櫻
ヤエザワ,八重沢
ヤエザワ,八重澤
ヤエシタ,八重下
ヤエシマ,八重島
ヤエシマ,八重嶋
ヤエジマ,八重嶋
ヤエダ,八重田
ヤエダケ,八重嶽
ヤエヅ,八重津
ヤエノ,八丈野
ヤエハシ,八重橋
ヤエヤマ,八重山
ヤオ,八尾
ヤオ,八百
ヤオ,矢尾
ヤオイ,八百井
ヤオイ,矢追
ヤオイタ,八百板
ヤオイタ,矢尾板
ヤオカ,矢岡
ヤオカワ,八百川
ヤオク,矢奥
ヤオサ,八筬
ヤオサカ,八尾坂
ヤオタ,矢尾田
ヤオタニ,八尾谷
ヤオタニ,八百谷
ヤオトメ,八乙女
ヤオノ,八百野
ヤオムラ,八百村
ヤオリ,矢折
ヤカ,屋嘉
ヤカ,家加
ヤカ,八家
ヤカケ,矢掛
ヤカシロ,八ヶ代
ヤカズ,矢数
ヤカタ,屋形
ヤカタ,屋片
ヤカタ,屋方
ヤカタ,家形
ヤカタ,矢形
ヤカタ,矢方
ヤカビ,屋嘉比
ヤカブ,屋嘉部
ヤカベ,屋嘉部
ヤカベ,八加部
ヤカベ,八壁
ヤカベ,矢ケ部
ヤカベ,矢ヶ部
ヤカベ,矢加部
ヤカベ,矢可部
ヤカベ,矢賀部
ヤカベ,矢壁
ヤカマ,八釜
ヤカミ,八上
ヤカミ,八神
ヤカミ,矢上
ヤカメ,八亀
ヤカメ,矢亀
ヤカモト,矢鹿本
ヤカワ,八川
ヤカワ,矢川
ヤガ,屋我
ヤガイ,屋貝
ヤガイ,谷開
ヤガイ,谷貝
ヤガイ,矢ヶ井
ヤガイ,矢貝
ヤガイ,矢飼
ヤガイ,矢谷
ヤガキ,屋垣
ヤガキ,家垣
ヤガキ,矢垣
ヤガケ,家掛
ヤガサキ,谷ケ崎
ヤガサキ,谷ヶ崎
ヤガサキ,矢ケ崎
ヤガサキ,矢ヶ（崎ノ大ガ立）
ヤガサキ,矢ヶ崎
ヤガシラ,家頭
ヤガシロ,谷ケ城
ヤガシロ,谷ヶ城
ヤガシロ,八ヶ代
ヤガタ,屋形
ヤガタ,矢形
ヤガハラ,谷川原
ヤガミ,屋上
ヤガミ,谷神
ヤガミ,八上
ヤガミ,八神
ヤガミ,矢上
ヤガミ,矢神
ヤガメ,家亀
ヤガメ,谷亀
ヤガラ,八柄
ヤガワ,箭川
ヤガワ,谷河
ヤガワ,矢川
ヤキ,矢貴
ヤキガヤ,八木ヶ谷
ヤキシマ,焼島
ヤキタ,焼田
ヤキダ,燒田
ヤキヒロ,焼広
ヤキヤ,焼家
ヤキヤ,脇家
ヤキヤマ,焼山
ヤキレ,八切
ヤキワラ,八木原
ヤギ,屋宜
ヤギ,屋木
ヤギ,箭木
ヤギ,谷木
ヤギ,八代
ヤギ,八木
ヤギ,矢城
ヤギ,矢木
ヤギ,柳吉
ヤギイ,楊井
ヤギウ,（木ヘンニ夘）生
ヤギウ,柳生
ヤギウチ,柳内
ヤギウラ,柳浦
ヤギガヤ,八木ヶ谷
ヤギサワ,八木沢
ヤギサワ,八木澤
ヤギサワ,矢木沢
ヤギシタ,（木ヘンニタ卩）下
ヤギシタ,八木下
ヤギシタ,柳下
ヤギタ,八木田
ヤギタ,柳田
ヤギタニ,八木谷
ヤギト,八木戸
ヤギヌマ,八木沼
ヤギヌマ,桝沼
ヤギヌマ,柳沼
ヤギノ,八木野
ヤギハシ,八木橋
ヤギハシ,柳橋
ヤギハラ,八木原
ヤギヒラ,八木平
ヤギマキ,八木巻
ヤギモト,柳本
ヤギュウ,（木ヘンニタ卩）生
ヤギュウ,谷牛
ヤギュウ,野牛
ヤギュウ,柳生
ヤギュウ,柳父
ヤギュウダ,柳生田
ヤギラ,柳楽
ヤギリ,矢切
ヤク,夜久
ヤクガワ,役川
ヤクシ,薬司
ヤクシ,薬師
ヤクシ,藥師
ヤクシイン,薬師院
ヤクシガワ,薬師川
ヤクシガワ,藥師川
ヤクシゲ,役重
ヤクシジ,薬師寺
ヤクシジ,藥師寺
ヤクシジン,薬師神
ヤクシマル,薬師丸
ヤクスエ,弥久末
ヤクタ,役田
ヤクデン,役田
ヤクノ,役野
ヤクボ,八窪
ヤクボ,弥久保
ヤクボ,矢久保
ヤクマル,薬丸
ヤクモ,耶雲
ヤクモト,薬本
ヤクヤマ,役山
ヤクラ,八倉
ヤクラ,矢倉
ヤクワ,八鍬
ヤグチ,山口
ヤグチ,谷口
ヤグチ,矢口
ヤグマ,矢熊
ヤグラ,八倉
ヤグラ,矢倉
ヤグラマキ,八倉巻
ヤケイシ,矢毛石
ヤケスギ,焼杉
ヤケダ,焼田
ヤケヒロ,焼廣
ヤケヤ,焼谷
ヤケヤマ,焼山
ヤゲタ,屋ヶ田
ヤゲタ,八下田
ヤゲンジ,八源寺
ヤゲンジ,薬研地
ヤコ,谷古
ヤコ,八子
ヤコウ,谷古宇
ヤコウ,八（ハシゴ高）
ヤコウ,八国生
ヤコウ,八子
ヤコウ,夜光
ヤコウ,矢古宇
ヤコウ,矢光
ヤコウ,矢向
ヤコジマ,矢古島
ヤゴ,家後
ヤゴ,八子
ヤゴ,野吾
ヤゴ,矢後
ヤゴウ,家合
ヤゴウ,矢郷
ヤゴウ,矢後
ヤゴウ,矢合
ヤゴウラ,御祓如
ヤゴオリ,弥郡
ヤゴシ,矢越
ヤゴシマ,野牛島
ヤゴシマ,矢古嶋
ヤゴメ,矢込
ヤゴロ,矢頃
ヤゴロウマル,八五郎丸
ヤサ,弥佐
ヤサイコ,家才子
ヤサオ,八筬
ヤサカ,八坂
ヤサカ,八阪
ヤサカ,矢坂
ヤサカ,矢阪
ヤサキ,矢（崎ノ大ガ立）
ヤサキ,矢崎
ヤサク,矢作
ヤサシ,夜差
ヤサダ,矢定
ヤサト,八里
ヤザキ,矢（崎ノ大ガ立）
ヤザキ,矢崎
ヤザマ,矢間
ヤザマ,矢佐間
ヤザワ,谷沢
ヤザワ,谷澤
ヤザワ,八沢
ヤザワ,矢沢
ヤザワ,矢澤
ヤシ,家志
ヤシオ,八塩
ヤシカ,八鹿
ヤシキ,屋敷
ヤシキ,屋鋪
ヤシキ,家敷
ヤシキ,谷敷
ヤシキ,矢敷
ヤシキ,矢鋪
ヤシキダ,屋敷田
ヤシキノ,屋敷野
ヤシゲ,八重
ヤシゲ,弥重
ヤシゲ,彌重
ヤシタ,矢下
ヤシナ,八品
ヤシバ,矢柴
ヤシマ,谷嶋
ヤシマ,八島
ヤシマ,八嶋
ヤシマ,八嶌
ヤシマ,矢島
ヤシロ,屋城
ヤシロ,屋代
ヤシロ,家城
ヤシロ,社
ヤシロ,社城
ヤシロ,谷代
ヤシロ,八城
ヤシロ,八尋
ヤシロ,八代
ヤシロ,野城
ヤシロ,矢城
ヤシロ,矢代
ヤシロダ,八代田
ヤシロダイ,八代醍
ヤジ,屋宜
ヤジ,屋地
ヤジ,家治
ヤジ,谷治
ヤジ,八道
ヤジ,矢治
ヤジオカ,屋地岡
ヤジマ,谷島
ヤジマ,谷嶋
ヤジマ,八島
ヤジマ,矢島
ヤジマ,矢嶋
ヤジマ,矢嶌
ヤジン,夜陣
ヤス,安
ヤス,康
ヤス,八須
ヤス,夜須
ヤス,野洲
ヤス,矢須
ヤス,矢数
ヤスイ,安威
ヤスイ,安井
ヤスイ,安居
ヤスイ,康井
ヤスイ,保位
ヤスイ,保井
ヤスイケ,安池
ヤスイケ,保池
ヤスイワ,安岩
ヤスウミ,安海
ヤスウラ,安浦
ヤスウラ,保浦
ヤスエ,安恵
ヤスエ,安江
ヤスエ,泰江
ヤスエ,保江
ヤスエダ,安枝
ヤスオ,安尾
ヤスオ,保尾
ヤスオカ,安岡
ヤスオカ,安陵
ヤスオカ,泰岡
ヤスオカ,保岡
ヤスカガワ,安カ川
ヤスカガワ,安ヵ川
ヤスカガワ,安ヶ川
ヤスカタ,安酸
ヤスカタ,安方
ヤスカワ,安川
ヤスカワ,泰川
ヤスカワ,保川
ヤスガキ,安垣
ヤスガタ,安形
ヤスガヒラ,安ケ平
ヤスキ,安喜
ヤスキ,安木
ヤスキ,保木
ヤスギ,安木
ヤスギ,安來
ヤスギ,八杉
ヤスギ,矢杉
ヤスクニ,安国
ヤスクニ,安國
ヤスクモ,安雲
ヤスクラ,安蔵
ヤスクラ,保倉
ヤスグチ,安口
ヤスゲ,矢菅
ヤスコウチ,安河内
ヤスサカ,安坂
ヤスザ,安座
ヤスザカ,安坂
ヤスザキ,安崎
ヤスザト,安里
ヤスザワ,安沢
ヤスザワ,安澤
ヤスザワ,保澤
ヤスシ,安士
ヤスシタ,安下
ヤスシマ,安嶋
ヤスジ,保地
ヤスジマ,安島
ヤスジマ,安嶋
ヤスジマ,保嶋
ヤスズミ,安澄
ヤスズミ,安栖
ヤスタ,安田
ヤスタカ,安（ハシゴ高）
ヤスタカ,安高
ヤスタカ,安酸
ヤスタケ,安竹
ヤスタケ,安武
ヤスタケ,保竹
ヤスタニ,安谷
ヤスタニヤ,安谷屋
ヤスダ,安田
ヤスダ,家寿多
ヤスダ,家壽多
ヤスダ,康田
ヤスダ,泰田
ヤスダ,保多
ヤスダ,保田
ヤスチカ,安近
ヤスツネ,安恒
ヤスヅカ,安塚
ヤストミ,安富
ヤストミ,安冨
ヤストミ,保富
ヤストメ,安留
ヤストモ,安友
ヤスド,安戸
ヤスドミ,安冨
ヤスナカ,安中
ヤスナカ,安仲
ヤスナカ,保中
ヤスナガ,安永
ヤスナガ,康永
ヤスナガ,泰永
ヤスナガ,保永
ヤスナミ,安波
ヤスナミ,安並
ヤスナミ,安浪
ヤスナミ,休波
ヤスナリ,安成
ヤスナリ,保成
ヤスニシ,安西
ヤスニワ,安庭
ヤスノ,安野
ヤスノ,泰野
ヤスノブ,安延
ヤスノブ,安信
ヤスノベ,安延
ヤスノリ,安則
ヤスノリ,康乗
ヤスハラ,安原
ヤスハラ,保原
ヤスバ,安場
ヤスバ,安葉
ヤスバ,安塲
ヤスバ,休場
ヤスバヤシ,安林
ヤスヒ,安日
ヤスヒコ,安彦
ヤスヒサ,安久
ヤスヒラ,安平
ヤスヒラ,易平
ヤスヒロ,安広
ヤスヒロ,安廣
ヤスフク,安福
ヤスブチ,安渕
ヤスホ,安保
ヤスマ,安間
ヤスマ,保間
ヤスマゴ,安孫
ヤスマサ,安政
ヤスマス,安増
ヤスマツ,安松
ヤスマル,安丸
ヤスミ,安見
ヤスミ,休
ヤスミ,八角
ヤスミツ,安光
ヤスミバ,休場
ヤスムラ,安村
ヤスムラ,康村
ヤスムラ,保村
ヤスムロ,安室
ヤスモチ,保持
ヤスモト,安元
ヤスモト,安泉
ヤスモト,安本
ヤスモト,康本
ヤスモト,保元
ヤスモト,保本
ヤスモリ,安守
ヤスモリ,安森
ヤスモリ,安盛
ヤスモリ,保森
ヤスモロ,安諸
ヤスヤ,安屋
ヤスヤマ,安山
ヤスヤマ,泰山
ヤスヤマ,保山
ヤスユキ,安行
ヤスヨシ,安吉
ヤスヨシ,安好
ヤスラ,保良
ヤスラオカ,安楽岡
ヤスラカ,安良賀
ヤスワカ,安若
ヤスワキ,保脇
ヤスンバ,休場
ヤズ,谷津
ヤズ,矢津
ヤズ,矢頭
ヤズミ,八隅
ヤズミ,矢住
ヤセ,八瀬
ヤゼ,矢是
ヤソ,八十
ヤソ,矢三
ヤソオカ,八十岡
ヤソカワ,八十川
ヤソガワ,八十川
ヤソギ,八十木
ヤソシマ,八十島
ヤソシマ,八十嶋
ヤソジマ,八十島
ヤソジマ,八十嶋
ヤソズミ,八十住
ヤソダ,八十田
ヤソハチ,八十八
ヤソハマ,八十濱
ヤソハラ,八十原
ヤタ,谷田
ヤタ,矢田
ヤタカ,家高
ヤタカ,谷高
ヤタカ,八（ハシゴ高）
ヤタカ,矢高
ヤタガイ,谷田貝
ヤタガイ,八谷
ヤタガイ,矢田貝
ヤタガイ,矢田谷
ヤタガワ,谷田川
ヤタキ,矢瀧
ヤタケ,矢竹
ヤタケ,矢武
ヤタザワ,谷田沢
ヤタテ,矢立
ヤタニ,八谷
ヤタニ,弥谷
ヤタニ,矢谷
ヤタノ,八田野
ヤタバ,八田羽
ヤタベ,谷田部
ヤタベ,谷田辺
ヤタベ,矢田部
ヤダ,屋田
ヤダ,箭田
ヤダ,矢田
ヤダイ,矢代
ヤダカ,家高
ヤダカ,谷高
ヤダガイ,八谷
ヤダケ,箭竹
ヤダケ,矢竹
ヤチ,谷地
ヤチ,谷内
ヤチ,矢地
ヤチウネ,谷地畝
ヤチエ,谷内江
ヤチク,八竹
ヤチグサ,八千草
ヤチグチ,谷内口
ヤチゴ,八児
ヤチザカ,谷内坂
ヤチシタ,谷内下
ヤチタ,谷地田
ヤチタ,谷内田
ヤチダ,谷地田
ヤチダ,谷内田
ヤチナカ,谷地中
ヤチナカ,萢中
ヤチムラ,谷地村
ヤチモト,谷地元
ヤチヨ,八千代
ヤツ,谷津
ヤツ,八津
ヤツイ,谷井
ヤツイ,八ツ井
ヤツイ,八井
ヤツウ,矢通
ヤツオ,八ツ尾
ヤツオ,八尾
ヤツオカ,八岡
ヤツカ,谷塚
ヤツカ,八束
ヤツキ,屋附
ヤツキ,八槻
ヤツキ,八木
ヤツギ,八ツ木
ヤツギ,矢次
ヤツシロ,八代
ヤツジ,八辻
ヤツダ,谷ッ田
ヤツダ,谷津田
ヤツダ,谷田
ヤツダ,八ツ田
ヤツダ,八田
ヤツヅカ,八（土ヘンニ冢）
ヤツヅカ,八ッ塚
ヤツヅカ,八束
ヤツヅカ,八塚
ヤツド,八度
ヤツナミ,八波
ヤツナミ,八並
ヤツナミ,八浪
ヤツハシ,八ッ橋
ヤツハシ,八ツ橋
ヤツハシ,八橋
ヤツバヤシ,八林
ヤツフサ,八房
ヤツフジ,八藤
ヤツボシ,八ッ星
ヤツミミ,八耳
ヤツモンジ,八文字
ヤツヤ,八谷
ヤツヤク,八ッ役
ヤツヤナギ,八柳
ヤツリ,八釣
ヤツルギ,八剣
ヤツルギ,八剱
ヤヅ,谷津
ヤヅ,矢津
ヤテハタ,八手幡
ヤテマタ,八手又
ヤテラ,矢寺
ヤデラ,矢寺
ヤト,谷戸
ヤト,矢戸
ヤトイチ,雇地
ヤトウ,谷藤
ヤトウ,八登
ヤトウ,弥登
ヤトウ,弥頭
ヤトウ,矢藤
ヤトウ,矢頭
ヤトウゲ,八峠
ヤトウゴ,八藤後
ヤトウジ,八頭司
ヤトウマル,八藤丸
ヤトミ,弥富
ヤトミ,弥冨
ヤトミ,矢富
ヤトミ,矢冨
ヤトミ,彌冨
ヤトメ,矢留
ヤトモ,八朝
ヤトリ,矢取
ヤドイワ,宿岩
ヤドコロ,谷所
ヤドヒサ,宿久
ヤドマエ,宿前
ヤドミ,矢富
ヤドメ,矢留
ヤドモト,宿本
ヤドヤ,角屋
ヤドリ,宿利
ヤドリ,宿里
ヤドリハラ,宿利原
ヤナ,八名
ヤナ,梁
ヤナ,簗
ヤナイ,（木ヘンニタ卩）井
ヤナイ,（木ヘンニタ卩）内
ヤナイ,家内
ヤナイ,箭内
ヤナイ,谷内
ヤナイ,野内
ヤナイ,矢内
ヤナイ,柳井
ヤナイ,柳内
ヤナイ,楊井
ヤナイ,梁井
ヤナイケ,屋名池
ヤナイダ,柳井田
ヤナイダニ,柳井谷
ヤナイハラ,矢内原
ヤナウチ,柳内
ヤナウラ,柳浦
ヤナオ,柳尾
ヤナオカ,柳岡
ヤナカ,屋仲
ヤナカ,谷中
ヤナカ,谷仲
ヤナカ,矢中
ヤナカ,矢仲
ヤナガ,弥永
ヤナガ,矢永
ヤナガ,矢長
ヤナガセ,柳ヶ瀬
ヤナガセ,柳河瀬
ヤナガツボ,柳坪
ヤナガワ,（木ヘンニ夘）川
ヤナガワ,川
ヤナガワ,柳河
ヤナガワ,柳川
ヤナガワ,楊河
ヤナガワ,梁川
ヤナガワセ,柳川瀬
ヤナキ,簗木
ヤナギ,（木ヘンニ夘）
ヤナギ,柳
ヤナギ,柳木
ヤナギ,楊
ヤナギイ,柳井
ヤナギウチ,（木ヘンニ夘）内
ヤナギウチ,柳内
ヤナギエ,柳衛
ヤナギカワ,柳川
ヤナギクボ,柳久保
ヤナギグチ,柳口
ヤナギサワ,（木ヘンニ夘）沢
ヤナギサワ,（木ヘンニ夘）澤
ヤナギサワ,柳沢
ヤナギサワ,柳澤
ヤナギサワ,椥澤
ヤナギサワ,澤
ヤナギシタ,柳下
ヤナギシマ,（木ヘンニ夘）島
ヤナギシマ,柳島
ヤナギシマ,柳嶋
ヤナギセ,柳瀬
ヤナギソ,柳曽
ヤナギタ,（木ヘンニ夘）田
ヤナギタ,柳田
ヤナギタテ,柳舘
ヤナギタニ,柳谷
ヤナギダ,（木ヘンニ夘）田
ヤナギダ,柳田
ヤナギダイラ,柳平
ヤナギダイラ,栁平
ヤナギダテ,柳館
ヤナギダテ,柳舘
ヤナギダニ,柳谷
ヤナギダレ,柳垂
ヤナギツ,柳津
ヤナギドウ,柳堂
ヤナギノ,柳野
ヤナギハシ,柳橋
ヤナギハシ,楊箸
ヤナギハラ,（木ヘンニ夘）原
ヤナギハラ,柳原
ヤナギバ,柳場
ヤナギバ,柳葉
ヤナギバシ,柳橋
ヤナギバヤシ,柳林
ヤナギホリ,柳堀
ヤナギホリ,栁堀
ヤナギボリ,柳堀
ヤナギマチ,（木ヘンニ夘）町
ヤナギマチ,柳町
ヤナギムラ,（木ヘンニ夘）村
ヤナギムラ,柳村
ヤナギムラ,栁村
ヤナギモト,（木ヘンニ却ノ去ガタ）本
ヤナギモト,柳元
ヤナギモト,柳本
ヤナギモリ,柳森
ヤナギヤ,柳屋
ヤナギヤ,柳谷
ヤナギヤマ,柳山
ヤナギワラ,柳原
ヤナグイダ,柳杭田
ヤナゴウ,柳郷
ヤナザキ,柳崎
ヤナシタ,柳下
ヤナシマ,梁島
ヤナシマ,簗島
ヤナジ,柳路
ヤナセ,（木ヘンニ夘）瀬
ヤナセ,瀬
ヤナセ,矢那瀬
ヤナセ,柳瀬
ヤナセ,柳清
ヤナセ,梁瀬
ヤナセ,簗瀬
ヤナソ,柳曽
ヤナタケ,柳武
ヤナダ,家名田
ヤナダ,柳田
ヤナダ,梁田
ヤナダ,簗田
ヤナチ,柳池
ヤナチ,梁池
ヤナヅメ,簗詰
ヤナトリ,梁取
ヤナトリ,簗取
ヤナドリ,梁取
ヤナネギ,山根木
ヤナハシ,柳橋
ヤナバ,簗場
ヤナヒラ,柳平
ヤナブ,柳父
ヤナベ,矢鍋
ヤナベ,柳部
ヤナベ,簗部
ヤナホリ,柳堀
ヤナミ,八浪
ヤナミ,矢浪
ヤナムラ,柳村
ヤナモト,（サンズイ＋刃ノ下ニ木）本
ヤナモト,柳本
ヤナモト,梁本
ヤナモリ,柳森
ヤナリ,屋成
ヤナリ,家成
ヤナリ,矢成
ヤナル,矢鳴
ヤヌキ,矢貫
ヤヌマ,矢沼
ヤネ,屋根
ヤネ,家根
ヤネ,矢根
ヤネタニ,家根谷
ヤネダ,屋根田
ヤノ,箭野
ヤノ,谷野
ヤノ,弥野
ヤノ,矢埜
ヤノ,矢納
ヤノ,矢能
ヤノ,矢農
ヤノ,矢野
ヤノ,柳野
ヤノ,箟
ヤノウ,矢納
ヤノウ,矢能
ヤノウラ,矢ノ浦
ヤノオ,矢野尾
ヤノクチ,矢ノ口
ヤノクチ,矢野口
ヤノクラ,矢野倉
ヤノシタ,矢ノ下
ヤノト,矢野東
ヤノドウ,矢野堂
ヤノネ,矢ノ根
ヤノハラ,矢野原
ヤノブ,矢延
ヤノベ,矢延
ヤノホ,矢方
ヤノマ,矢野間
ヤノメ,矢ノ目
ヤノメ,矢野目
ヤノモト,矢ノ本
ヤハギ,谷萩
ヤハギ,矢作
ヤハギ,矢矧
ヤハギ,矢萩
ヤハシ,八橋
ヤハシ,矢橋
ヤハタ,八幡
ヤハタ,八畑
ヤハタ,八籏
ヤハタ,矢羽田
ヤハタ,矢幡
ヤハナシ,矢放
ヤハノ,矢羽野
ヤハバ,矢羽々
ヤハバ,矢幅
ヤハラ,箭原
ヤハラ,八原
ヤハラ,矢原
ヤハリ,矢張
ヤバ,八馬
ヤバ,矢羽
ヤバ,矢場
ヤバシ,矢橋
ヤバセ,矢橋
ヤバタ,矢端
ヤバナ,矢花
ヤバラ,矢原
ヤヒコザワ,八彦沢
ヤヒコザワ,矢彦沢
ヤヒサ,屋久
ヤヒロ,宗正
ヤヒロ,八尋
ヤビキ,矢引
ヤビク,屋比久
ヤフソ,屋富祖
ヤフネ,八舟
ヤブ,屋部
ヤブ,薮
ヤブ,養父
ヤブ,籔
ヤブ,藪
ヤブイ,藪井
ヤブウチ,薮内
ヤブウチ,籔内
ヤブウチ,藪内
ヤブウラ,籔裏
ヤブエ,薮江
ヤブカミ,薮上
ヤブキ,屋葺
ヤブキ,箭吹
ヤブキ,八吹
ヤブキ,矢吹
ヤブキ,矢葺
ヤブキ,薮木
ヤブキ,藪亀
ヤブキ,藪木
ヤブクチ,薮口
ヤブグチ,薮口
ヤブサキ,八武崎
ヤブサキ,薮崎
ヤブサキ,藪崎
ヤブザキ,藪嵜
ヤブシタ,薮下
ヤブシタ,籔下
ヤブシタ,藪下
ヤブタ,薮田
ヤブタ,籔田
ヤブタ,藪田
ヤブタニ,薮谷
ヤブタニ,藪谷
ヤブチ,矢淵
ヤブツジ,藪辻
ヤブナカ,薮中
ヤブナカ,藪中
ヤブナガ,藪長
ヤブニシ,藪西
ヤブネ,薮根
ヤブネ,籔根
ヤブネ,藪根
ヤブノ,薮野
ヤブノ,籔野
ヤブノ,藪野
ヤブノウチ,薮ノ内
ヤブノウチ,薮内
ヤブノウチ,薮之内
ヤブノウチ,籔ノ内
ヤブノウチ,藪ノ内
ヤブハラ,薮原
ヤブミ,薮見
ヤブモト,薮本
ヤブモト,籔本
ヤブモト,藪本
ヤブヤ,藪谷
ヤブワキ,薮脇
ヤブワキ,籔脇
ヤベ,屋部
ヤベ,谷（部ノオオザトヘンガ邑）
ヤベ,谷部
ヤベ,八戸
ヤベ,八部
ヤベ,矢部
ヤベ,矢辺
ヤベ,矢邊
ヤホコ,矢鉾
ヤマ,山
ヤマアイ,山合
ヤマアサ,山浅
ヤマアシ,山足
ヤマイ,山井
ヤマイ,山居
ヤマイエ,山家
ヤマイシ,山石
ヤマイズミ,山泉
ヤマイチ,山一
ヤマイチ,山市
ヤマイデ,山出
ヤマイマ,山今
ヤマウエ,山上
ヤマウチ,山内
ヤマウツリ,山移
ヤマウラ,山浦
ヤマエ,山榮
ヤマオ,山尾
ヤマオ,山雄
ヤマオカ,山岡
ヤマオキ,山沖
ヤマオツ,山乙
ヤマオト,山音
ヤマオリ,山折
ヤマカ,山加
ヤマカ,山香
ヤマカク,山角
ヤマカゲ,山蔭
ヤマカゲ,山陰
ヤマカゲ,山影
ヤマカジ,山梶
ヤマカタ,山形
ヤマカタ,山肩
ヤマカタ,山方
ヤマカツ,山勝
ヤマカド,山角
ヤマカド,山門
ヤマカベ,山壁
ヤマカミ,山上
ヤマカミ,山神
ヤマカワ,山河
ヤマカワ,山川
ヤマガ,山家
ヤマガ,山我
ヤマガ,山賀
ヤマガ,山鹿
ヤマガイ,山貝
ヤマガキ,山垣
ヤマガタ,山形
ヤマガタ,山県
ヤマガタ,山肩
ヤマガタ,山片
ヤマガタ,山方
ヤマガタ,山縣
ヤマガミ,山上
ヤマガミ,山神
ヤマガワ,山側
ヤマキ,山岐
ヤマキ,山木
ヤマキ,山橲
ヤマキ,八巻
ヤマキ,八牧
ヤマキ,八槙
ヤマキ,八卷
ヤマキ,八槇
ヤマキ,矢牧
ヤマキタ,山喜多
ヤマキタ,山北
ヤマキタ,山木田
ヤマキド,山木戸
ヤマキリ,山切
ヤマギシ,山岸
ヤマギワ,山極
ヤマギワ,山際
ヤマク,山来
ヤマクチ,山口
ヤマクニ,山国
ヤマクニ,山國
ヤマクビ,山首
ヤマクラ,山倉
ヤマクロ,山畔
ヤマグチ,山口
ヤマグマ,山隈
ヤマグロ,山黒
ヤマコシ,山越
ヤマコシ,山腰
ヤマゴ,山子
ヤマゴウ,山郷
ヤマゴエ,山越
ヤマゴシ,山越
ヤマサ,山佐
ヤマサカ,山坂
ヤマサキ,山（崎ノ大ガ立）
ヤマサキ,山咲
ヤマサキ,山崎
